timestamp,power
1641024339,0
1641024340,0
1641024341,0
1641024342,0
1641024343,0
1641024344,0
1641024345,0
1641024346,0
1641024347,0
1641024348,0
1641024349,0
1641024350,0
1641024351,0
1641024352,0
1641024353,0
1641024354,0
1641024355,0
1641024356,0
1641024357,0
1641024358,0
1641024359,0
1641024360,0
1641024361,0
1641024362,0
1641024363,0
1641024364,0
1641024365,0
1641024366,0
1641024367,0
1641024368,0
1641024369,0
1641024370,0
1641024371,0
1641024372,0
1641024373,0
1641024374,0
1641024375,0
1641024376,0
1641024377,0
1641024378,0
1641024379,0
1641024380,0
1641024381,0
1641024382,0
1641024383,0
1641024384,0
1641024385,0
1641024386,0
1641024387,0
1641024388,0
1641024389,0
1641024390,0
1641024391,0
1641024392,0
1641024393,0
1641024394,0
1641024395,0
1641024396,0
1641024397,0
1641024398,0
1641024399,0
1641024400,0
1641024401,0
1641024402,0
1641024403,0
1641024404,0
1641024405,0
1641024406,0
1641024407,0
1641024408,0
1641024409,0
1641024410,0
1641024411,0
1641024412,0
1641024413,0
1641024414,0
1641024415,0
1641024416,0
1641024417,0
1641024418,0
1641024419,0
1641024420,0
1641024421,0
1641024422,0
1641024423,0
1641024424,0
1641024425,0
1641024426,0
1641024427,0
1641024428,0
1641024429,0
1641024430,0
1641024431,0
1641024432,0
1641024433,0
1641024434,0
1641024435,0
1641024436,0
1641024437,0
1641024438,0
1641024439,0
1641024440,0
1641024441,0
1641024442,0
1641024443,0
1641024444,0
1641024445,0
1641024446,0
1641024447,0
1641024448,0
1641024449,0
1641024450,0
1641024451,0
1641024452,0
1641024453,0
1641024454,0
1641024455,0
1641024456,0
1641024457,0
1641024458,0
1641024459,0
1641024460,0
1641024461,0
1641024462,0
1641024463,0
1641024464,0
1641024465,0
1641024466,0
1641024467,0
1641024468,0
1641024469,0
1641024470,0
1641024471,0
1641024472,0
1641024473,0
1641024474,0
1641024475,0
1641024476,0
1641024477,0
1641024478,0
1641024479,0
1641024480,0
1641024481,0
1641024482,0
1641024483,0
1641024484,0
1641024485,0
1641024486,0
1641024487,0
1641024488,0
1641024489,0
1641024490,0
1641024491,0
1641024492,0
1641024493,0
1641024494,0
1641024495,0
1641024496,0
1641024497,0
1641024498,0
1641024499,0
1641024500,0
1641024501,0
1641024502,0
1641024503,0
1641024504,0
1641024505,0
1641024506,0
1641024507,0
1641024508,0
1641024509,0
1641024510,0
1641024511,0
1641024512,0
1641024513,0
1641024514,0
1641024515,0
1641024516,0
1641024517,0
1641024518,0
1641024519,0
1641024520,0
1641024521,0
1641024522,0
1641024523,0
1641024524,0
1641024525,0
1641024526,0
1641024527,0
1641024528,0
1641024529,0
1641024530,0
1641024531,0
1641024532,0
1641024533,0
1641024534,0
1641024535,0
1641024536,0
1641024537,0
1641024538,0
1641024539,0
1641024540,0
1641024541,0
1641024542,0
1641024543,0
1641024544,0
1641024545,0
1641024546,0
1641024547,0
1641024548,0
1641024549,0
1641024550,0
1641024551,0
1641024552,0
1641024553,0
1641024554,0
1641024555,0
1641024556,0
1641024557,0
1641024558,0
1641024559,0
1641024560,0
1641024561,0
1641024562,0
1641024563,0
1641024564,0
1641024565,0
1641024566,0
1641024567,0
1641024568,0
1641024569,0
1641024570,0
1641024571,0
1641024572,0
1641024573,0
1641024574,0
1641024575,0
1641024576,0
1641024577,0
1641024578,0
1641024579,0
1641024580,0
1641024581,0
1641024582,0
1641024583,0
1641024584,0
1641024585,0
1641024586,0
1641024587,0
1641024588,0
1641024589,0
1641024590,0
1641024591,0
1641024592,0
1641024593,0
1641024594,0
1641024595,0
1641024596,0
1641024597,0
1641024598,0
1641024599,0
1641024600,0
1641024601,0
1641024602,0
1641024603,0
1641024604,0
1641024605,0
1641024606,0
1641024607,0
1641024608,0
1641024609,0
1641024610,0
1641024611,0
1641024612,0
1641024613,0
1641024614,0
1641024615,0
1641024616,0
1641024617,0
1641024618,0
1641024619,0
1641024620,0
1641024621,0
1641024622,0
1641024623,0
1641024624,0
1641024625,0
1641024626,0
1641024627,0
1641024628,0
1641024629,0
1641024630,0
1641024631,0
1641024632,0
1641024633,0
1641024634,0
1641024635,0
1641024636,0
1641024637,0
1641024638,0
1641024639,0
1641024640,0
1641024641,0
1641024642,0
1641024643,0
1641024644,0
1641024645,0
1641024646,0
1641024647,0
1641024648,0
1641024649,0
1641024650,0
1641024651,0
1641024652,0
1641024653,0
1641024654,0
1641024655,0
1641024656,0
1641024657,0
1641024658,0
1641024659,0
1641024660,0
1641024661,0
1641024662,0
1641024663,0
1641024664,0
1641024665,0
1641024666,0
1641024667,0
1641024668,0
1641024669,0
1641024670,0
1641024671,0
1641024672,0
1641024673,0
1641024674,0
1641024675,0
1641024676,0
1641024677,0
1641024678,0
1641024679,0
1641024680,0
1641024681,0
1641024682,0
1641024683,0
1641024684,0
1641024685,0
1641024686,0
1641024687,0
1641024688,0
1641024689,0
1641024690,0
1641024691,0
1641024692,0
1641024693,0
1641024694,0
1641024695,0
1641024696,0
1641024697,0
1641024698,0
1641024699,0
1641024700,0
1641024701,0
1641024702,0
1641024703,0
1641024704,0
1641024705,0
1641024706,0
1641024707,0
1641024708,0
1641024709,0
1641024710,0
1641024711,0
1641024712,0
1641024713,0
1641024714,0
1641024715,0
1641024716,0
1641024717,0
1641024718,0
1641024719,0
1641024720,0
1641024721,0
1641024722,0
1641024723,0
1641024724,0
1641024725,0
1641024726,0
1641024727,0
1641024728,0
1641024729,0
1641024730,0
1641024731,0
1641024732,0
1641024733,0
1641024734,0
1641024735,0
1641024736,0
1641024737,0
1641024738,0
1641024739,0
1641024740,0
1641024741,0
1641024742,0
1641024743,0
1641024744,0
1641024745,0
1641024746,0
1641024747,0
1641024748,0
1641024749,0
1641024750,0
1641024751,0
1641024752,0
1641024753,0
1641024754,0
1641024755,0
1641024756,0
1641024757,0
1641024758,0
1641024759,0
1641024760,0
1641024761,0
1641024762,0
1641024763,0
1641024764,0
1641024765,0
1641024766,0
1641024767,0
1641024768,0
1641024769,0
1641024770,0
1641024771,0
1641024772,0
1641024773,0
1641024774,0
1641024775,0
1641024776,0
1641024777,0
1641024778,0
1641024779,0
1641024780,0
1641024781,0
1641024782,0
1641024783,0
1641024784,0
1641024785,0
1641024786,0
1641024787,0
1641024788,0
1641024789,0
1641024790,0
1641024791,0
1641024792,0
1641024793,0
1641024794,0
1641024795,0
1641024796,0
1641024797,0
1641024798,0
1641024799,0
1641024800,0
1641024801,0
1641024802,0
1641024803,0
1641024804,0
1641024805,0
1641024806,0
1641024807,0
1641024808,0
1641024809,0
1641024810,0
1641024811,0
1641024812,0
1641024813,0
1641024814,0
1641024815,0
1641024816,0
1641024817,0
1641024818,0
1641024819,0
1641024820,0
1641024821,0
1641024822,0
1641024823,0
1641024824,0
1641024825,0
1641024826,0
1641024827,0
1641024828,0
1641024829,0
1641024830,0
1641024831,0
1641024832,0
1641024833,0
1641024834,0
1641024835,0
1641024836,0
1641024837,0
1641024838,0
1641024839,0
1641024840,0
1641024841,0
1641024842,0
1641024843,0
1641024844,0
1641024845,0
1641024846,0
1641024847,0
1641024848,0
1641024849,0
1641024850,0
1641024851,0
1641024852,0
1641024853,0
1641024854,0
1641024855,0
1641024856,0
1641024857,0
1641024858,0
1641024859,0
1641024860,0
1641024861,0
1641024862,0
1641024863,0
1641024864,0
1641024865,0
1641024866,0
1641024867,0
1641024868,0
1641024869,0
1641024870,0
1641024871,0
1641024872,0
1641024873,0
1641024874,0
1641024875,0
1641024876,0
1641024877,0
1641024878,0
1641024879,0
1641024880,0
1641024881,0
1641024882,0
1641024883,0
1641024884,0
1641024885,0
1641024886,0
1641024887,0
1641024888,0
1641024889,0
1641024890,0
1641024891,0
1641024892,0
1641024893,0
1641024894,0
1641024895,0
1641024896,0
1641024897,0
1641024898,0
1641024899,0
1641024900,0
1641024901,0
1641024902,0
1641024903,0
1641024904,0
1641024905,0
1641024906,0
1641024907,0
1641024908,0
1641024909,0
1641024910,0
1641024911,0
1641024912,0
1641024913,0
1641024914,0
1641024915,0
1641024916,0
1641024917,0
1641024918,0
1641024919,0
1641024920,0
1641024921,0
1641024922,0
1641024923,0
1641024924,0
1641024925,0
1641024926,0
1641024927,0
1641024928,0
1641024929,0
1641024930,0
1641024931,0
1641024932,0
1641024933,0
1641024934,0
1641024935,0
1641024936,0
1641024937,0
1641024938,0
1641024939,0
1641024940,0
1641024941,0
1641024942,0
1641024943,0
1641024944,0
1641024945,0
1641024946,0
1641024947,0
1641024948,0
1641024949,0
1641024950,0
1641024951,0
1641024952,0
1641024953,0
1641024954,0
1641024955,0
1641024956,0
1641024957,0
1641024958,0
1641024959,0
1641024960,0
1641024961,0
1641024962,0
1641024963,0
1641024964,0
1641024965,0
1641024966,0
1641024967,0
1641024968,0
1641024969,0
1641024970,0
1641024971,0
1641024972,0
1641024973,0
1641024974,0
1641024975,0
1641024976,0
1641024977,0
1641024978,0
1641024979,0
1641024980,0
1641024981,0
1641024982,0
1641024983,0
1641024984,0
1641024985,0
1641024986,0
1641024987,0
1641024988,0
1641024989,0
1641024990,0
1641024991,0
1641024992,0
1641024993,0
1641024994,0
1641024995,0
1641024996,0
1641024997,0
1641024998,0
1641024999,0
1641025000,0
1641025001,0
1641025002,0
1641025003,0
1641025004,0
1641025005,0
1641025006,0
1641025007,0
1641025008,0
1641025009,0
1641025010,0
1641025011,0
1641025012,0
1641025013,0
1641025014,0
1641025015,0
1641025016,0
1641025017,0
1641025018,0
1641025019,0
1641025020,0
1641025021,0
1641025022,0
1641025023,0
1641025024,0
1641025025,0
1641025026,0
1641025027,0
1641025028,0
1641025029,0
1641025030,0
1641025031,0
1641025032,0
1641025033,0
1641025034,0
1641025035,0
1641025036,0
1641025037,0
1641025038,0
1641025039,0
1641025040,0
1641025041,0
1641025042,0
1641025043,0
1641025044,0
1641025045,0
1641025046,0
1641025047,0
1641025048,0
1641025049,0
1641025050,0
1641025051,0
1641025052,0
1641025053,0
1641025054,0
1641025055,0
1641025056,0
1641025057,0
1641025058,0
1641025059,0
1641025060,0
1641025061,0
1641025062,0
1641025063,0
1641025064,0
1641025065,0
1641025066,0
1641025067,0
1641025068,0
1641025069,0
1641025070,0
1641025071,0
1641025072,0
1641025073,0
1641025074,0
1641025075,0
1641025076,0
1641025077,0
1641025078,0
1641025079,0
1641025080,0
1641025081,0
1641025082,0
1641025083,0
1641025084,0
1641025085,0
1641025086,0
1641025087,0
1641025088,0
1641025089,0
1641025090,0
1641025091,0
1641025092,0
1641025093,0
1641025094,0
1641025095,0
1641025096,0
1641025097,0
1641025098,0
1641025099,0
1641025100,0
1641025101,0
1641025102,0
1641025103,0
1641025104,0
1641025105,0
1641025106,0
1641025107,0
1641025108,0
1641025109,0
1641025110,0
1641025111,0
1641025112,0
1641025113,0
1641025114,0
1641025115,0
1641025116,0
1641025117,0
1641025118,0
1641025119,0
1641025120,0
1641025121,0
1641025122,0
1641025123,0
1641025124,0
1641025125,0
1641025126,0
1641025127,0
1641025128,0
1641025129,0
1641025130,0
1641025131,0
1641025132,0
1641025133,0
1641025134,0
1641025135,0
1641025136,0
1641025137,0
1641025138,0
1641025139,0
1641025140,0
1641025141,0
1641025142,0
1641025143,0
1641025144,0
1641025145,0
1641025146,0
1641025147,0
1641025148,0
1641025149,0
1641025150,0
1641025151,0
1641025152,0
1641025153,0
1641025154,0
1641025155,0
1641025156,0
1641025157,0
1641025158,0
1641025159,0
1641025160,0
1641025161,0
1641025162,0
1641025163,0
1641025164,0
1641025165,0
1641025166,0
1641025167,0
1641025168,0
1641025169,0
1641025170,0
1641025171,0
1641025172,0
1641025173,0
1641025174,0
1641025175,0
1641025176,0
1641025177,0
1641025178,0
1641025179,0
1641025180,0
1641025181,0
1641025182,0
1641025183,0
1641025184,0
1641025185,0
1641025186,0
1641025187,0
1641025188,0
1641025189,0
1641025190,0
1641025191,0
1641025192,0
1641025193,0
1641025194,0
1641025195,0
1641025196,0
1641025197,0
1641025198,0
1641025199,0
1641025200,0
1641025201,0
1641025202,0
1641025203,0
1641025204,0
1641025205,0
1641025206,0
1641025207,0
1641025208,0
1641025209,0
1641025210,0
1641025211,0
1641025212,0
1641025213,0
1641025214,0
1641025215,0
1641025216,0
1641025217,0
1641025218,0
1641025219,0
1641025220,0
1641025221,0
1641025222,0
1641025223,0
1641025224,0
1641025225,0
1641025226,0
1641025227,0
1641025228,0
1641025229,0
1641025230,0
1641025231,0
1641025232,0
1641025233,0
1641025234,0
1641025235,0
1641025236,0
1641025237,0
1641025238,0
1641025239,0
1641025240,0
1641025241,0
1641025242,0
1641025243,0
1641025244,0
1641025245,0
1641025246,0
1641025247,0
1641025248,0
1641025249,0
1641025250,0
1641025251,0
1641025252,0
1641025253,0
1641025254,0
1641025255,0
1641025256,0
1641025257,0
1641025258,0
1641025259,0
1641025260,0
1641025261,0
1641025262,0
1641025263,0
1641025264,0
1641025265,0
1641025266,0
1641025267,0
1641025268,0
1641025269,0
1641025270,0
1641025271,0
1641025272,0
1641025273,0
1641025274,0
1641025275,0
1641025276,0
1641025277,0
1641025278,0
1641025279,0
1641025280,0
1641025281,0
1641025282,0
1641025283,0
1641025284,0
1641025285,0
1641025286,0
1641025287,0
1641025288,0
1641025289,0
1641025290,0
1641025291,0
1641025292,0
1641025293,0
1641025294,0
1641025295,0
1641025296,0
1641025297,0
1641025298,0
1641025299,0
1641025300,0
1641025301,0
1641025302,0
1641025303,0
1641025304,0
1641025305,0
1641025306,0
1641025307,0
1641025308,0
1641025309,0
1641025310,0
1641025311,0
1641025312,0
1641025313,0
1641025314,0
1641025315,0
1641025316,0
1641025317,0
1641025318,0
1641025319,0
1641025320,0
1641025321,0
1641025322,0
1641025323,0
1641025324,0
1641025325,0
1641025326,0
1641025327,0
1641025328,0
1641025329,0
1641025330,0
1641025331,0
1641025332,0
1641025333,0
1641025334,0
1641025335,0
1641025336,0
1641025337,0
1641025338,0
1641025339,0
1641025340,0
1641025341,0
1641025342,0
1641025343,0
1641025344,0
1641025345,0
1641025346,0
1641025347,0
1641025348,0
1641025349,0
1641025350,0
1641025351,0
1641025352,0
1641025353,0
1641025354,0
1641025355,0
1641025356,0
1641025357,0
1641025358,0
1641025359,0
1641025360,0
1641025361,0
1641025362,0
1641025363,0
1641025364,0
1641025365,0
1641025366,0
1641025367,0
1641025368,0
1641025369,0
1641025370,0
1641025371,0
1641025372,0
1641025373,0
1641025374,0
1641025375,0
1641025376,0
1641025377,0
1641025378,0
1641025379,0
1641025380,0
1641025381,0
1641025382,0
1641025383,0
1641025384,0
1641025385,0
1641025386,0
1641025387,0
1641025388,0
1641025389,0
1641025390,0
1641025391,0
1641025392,0
1641025393,0
1641025394,0
1641025395,0
1641025396,0
1641025397,0
1641025398,0
1641025399,0
1641025400,0
1641025401,0
1641025402,0
1641025403,0
1641025404,0
1641025405,0
1641025406,0
1641025407,0
1641025408,0
1641025409,0
1641025410,0
1641025411,0
1641025412,0
1641025413,0
1641025414,0
1641025415,0
1641025416,0
1641025417,0
1641025418,0
1641025419,0
1641025420,0
1641025421,0
1641025422,0
1641025423,0
1641025424,0
1641025425,0
1641025426,0
1641025427,0
1641025428,0
1641025429,0
1641025430,0
1641025431,0
1641025432,0
1641025433,0
1641025434,0
1641025435,0
1641025436,0
1641025437,0
1641025438,0
1641025439,0
1641025440,0
1641025441,0
1641025442,0
1641025443,0
1641025444,0
1641025445,0
1641025446,0
1641025447,0
1641025448,0
1641025449,0
1641025450,0
1641025451,0
1641025452,0
1641025453,0
1641025454,0
1641025455,0
1641025456,0
1641025457,0
1641025458,0
1641025459,0
1641025460,0
1641025461,0
1641025462,0
1641025463,0
1641025464,0
1641025465,0
1641025466,0
1641025467,0
1641025468,0
1641025469,0
1641025470,0
1641025471,0
1641025472,0
1641025473,0
1641025474,0
1641025475,0
1641025476,0
1641025477,0
1641025478,0
1641025479,0
1641025480,0
1641025481,0
1641025482,0
1641025483,0
1641025484,0
1641025485,0
1641025486,0
1641025487,0
1641025488,0
1641025489,0
1641025490,0
1641025491,0
1641025492,0
1641025493,0
1641025494,0
1641025495,0
1641025496,0
1641025497,0
1641025498,0
1641025499,0
1641025500,0
1641025501,0
1641025502,0
1641025503,0
1641025504,0
1641025505,0
1641025506,0
1641025507,0
1641025508,0
1641025509,0
1641025510,0
1641025511,0
1641025512,0
1641025513,0
1641025514,0
1641025515,0
1641025516,0
1641025517,0
1641025518,0
1641025519,0
1641025520,0
1641025521,0
1641025522,0
1641025523,0
1641025524,0
1641025525,0
1641025526,0
1641025527,0
1641025528,0
1641025529,0
1641025530,0
1641025531,0
1641025532,0
1641025533,0
1641025534,0
1641025535,0
1641025536,0
1641025537,0
1641025538,0
1641025539,0
1641025540,0
1641025541,0
1641025542,0
1641025543,0
1641025544,0
1641025545,0
1641025546,0
1641025547,0
1641025548,0
1641025549,0
1641025550,0
1641025551,0
1641025552,0
1641025553,0
1641025554,0
1641025555,0
1641025556,0
1641025557,0
1641025558,0
1641025559,0
1641025560,0
1641025561,0
1641025562,0
1641025563,0
1641025564,0
1641025565,0
1641025566,0
1641025567,0
1641025568,0
1641025569,0
1641025570,0
1641025571,0
1641025572,0
1641025573,0
1641025574,0
1641025575,0
1641025576,0
1641025577,0
1641025578,0
1641025579,0
1641025580,0
1641025581,0
1641025582,0
1641025583,0
1641025584,0
1641025585,0
1641025586,0
1641025587,0
1641025588,0
1641025589,0
1641025590,0
1641025591,0
1641025592,0
1641025593,0
1641025594,0
1641025595,0
1641025596,0
1641025597,0
1641025598,0
1641025599,0
1641025600,0
1641025601,0
1641025602,0
1641025603,0
1641025604,0
1641025605,0
1641025606,0
1641025607,0
1641025608,0
1641025609,0
1641025610,0
1641025611,0
1641025612,0
1641025613,0
1641025614,0
1641025615,0
1641025616,0
1641025617,0
1641025618,0
1641025619,0
1641025620,0
1641025621,0
1641025622,0
1641025623,0
1641025624,0
1641025625,0
1641025626,0
1641025627,0
1641025628,0
1641025629,0
1641025630,0
1641025631,0
1641025632,0
1641025633,0
1641025634,0
1641025635,0
1641025636,0
1641025637,0
1641025638,0
1641025639,0
1641025640,0
1641025641,0
1641025642,0
1641025643,0
1641025644,0
1641025645,0
1641025646,0
1641025647,0
1641025648,0
1641025649,0
1641025650,0
1641025651,0
1641025652,0
1641025653,0
1641025654,0
1641025655,0
1641025656,0
1641025657,0
1641025658,0
1641025659,0
1641025660,0
1641025661,0
1641025662,0
1641025663,0
1641025664,0
1641025665,0
1641025666,0
1641025667,0
1641025668,0
1641025669,0
1641025670,0
1641025671,0
1641025672,0
1641025673,0
1641025674,0
1641025675,0
1641025676,0
1641025677,0
1641025678,0
1641025679,0
1641025680,0
1641025681,0
1641025682,0
1641025683,0
1641025684,0
1641025685,0
1641025686,0
1641025687,0
1641025688,0
1641025689,0
1641025690,0
1641025691,0
1641025692,0
1641025693,0
1641025694,0
1641025695,0
1641025696,0
1641025697,0
1641025698,0
1641025699,0
1641025700,0
1641025701,0
1641025702,0
1641025703,0
1641025704,0
1641025705,0
1641025706,0
1641025707,0
1641025708,0
1641025709,0
1641025710,0
1641025711,0
1641025712,0
1641025713,0
1641025714,0
1641025715,0
1641025716,0
1641025717,0
1641025718,0
1641025719,0
1641025720,0
1641025721,0
1641025722,0
1641025723,0
1641025724,0
1641025725,0
1641025726,0
1641025727,0
1641025728,0
1641025729,0
1641025730,0
1641025731,0
1641025732,0
1641025733,0
1641025734,0
1641025735,0
1641025736,0
1641025737,0
1641025738,0
1641025739,0
1641025740,0
1641025741,0
1641025742,0
1641025743,0
1641025744,0
1641025745,0
1641025746,0
1641025747,0
1641025748,0
1641025749,0
1641025750,0
1641025751,0
1641025752,0
1641025753,0
1641025754,0
1641025755,0
1641025756,0
1641025757,0
1641025758,0
1641025759,0
1641025760,0
1641025761,0
1641025762,0
1641025763,0
1641025764,0
1641025765,0
1641025766,0
1641025767,0
1641025768,0
1641025769,0
1641025770,0
1641025771,0
1641025772,0
1641025773,0
1641025774,0
1641025775,716
1641025776,716
1641025777,716
1641025778,716
1641025779,716
1641025780,695
1641025781,695
1641025782,695
1641025783,695
1641025784,695
1641025785,714
1641025786,714
1641025787,714
1641025788,714
1641025789,714
1641025790,712
1641025791,712
1641025792,712
1641025793,712
1641025794,712
1641025795,712
1641025796,712
1641025797,712
1641025798,712
1641025799,712
1641025800,712
1641025801,712
1641025802,712
1641025803,712
1641025804,712
1641025805,710
1641025806,710
1641025807,710
1641025808,710
1641025809,710
1641025810,705
1641025811,705
1641025812,705
1641025813,705
1641025814,705
1641025815,700
1641025816,700
1641025817,700
1641025818,700
1641025819,700
1641025820,698
1641025821,698
1641025822,698
1641025823,698
1641025824,698
1641025825,698
1641025826,698
1641025827,698
1641025828,698
1641025829,698
1641025830,702
1641025831,702
1641025832,702
1641025833,702
1641025834,702
1641025835,702
1641025836,702
1641025837,702
1641025838,702
1641025839,702
1641025840,703
1641025841,703
1641025842,703
1641025843,703
1641025844,703
1641025845,703
1641025846,703
1641025847,703
1641025848,703
1641025849,703
1641025850,704
1641025851,704
1641025852,704
1641025853,704
1641025854,704
1641025855,704
1641025856,704
1641025857,704
1641025858,704
1641025859,704
1641025860,704
1641025861,704
1641025862,704
1641025863,704
1641025864,704
1641025865,705
1641025866,705
1641025867,705
1641025868,705
1641025869,705
1641025870,705
1641025871,705
1641025872,705
1641025873,705
1641025874,705
1641025875,705
1641025876,705
1641025877,705
1641025878,705
1641025879,705
1641025880,704
1641025881,704
1641025882,704
1641025883,704
1641025884,704
1641025885,672
1641025886,672
1641025887,672
1641025888,672
1641025889,672
1641025890,0
1641025891,0
1641025892,0
1641025893,0
1641025894,0
1641025895,0
1641025896,0
1641025897,0
1641025898,0
1641025899,0
1641025900,0
1641025901,0
1641025902,0
1641025903,0
1641025904,0
1641025905,0
1641025906,0
1641025907,0
1641025908,0
1641025909,0
1641025910,0
1641025911,0
1641025912,0
1641025913,0
1641025914,0
1641025915,0
1641025916,0
1641025917,0
1641025918,0
1641025919,0
1641025920,0
1641025921,0
1641025922,0
1641025923,0
1641025924,0
1641025925,0
1641025926,0
1641025927,0
1641025928,0
1641025929,0
1641025930,0
1641025931,0
1641025932,0
1641025933,0
1641025934,0
1641025935,0
1641025936,0
1641025937,0
1641025938,0
1641025939,0
1641025940,0
1641025941,0
1641025942,0
1641025943,0
1641025944,0
1641025945,0
1641025946,0
1641025947,0
1641025948,0
1641025949,0
1641025950,0
1641025951,0
1641025952,0
1641025953,0
1641025954,0
1641025955,0
1641025956,0
1641025957,0
1641025958,0
1641025959,0
1641025960,0
1641025961,0
1641025962,0
1641025963,0
1641025964,0
1641025965,0
1641025966,0
1641025967,0
1641025968,0
1641025969,0
1641025970,0
1641025971,0
1641025972,0
1641025973,0
1641025974,0
1641025975,0
1641025976,0
1641025977,0
1641025978,0
1641025979,0
1641025980,0
1641025981,0
1641025982,0
1641025983,0
1641025984,0
1641025985,0
1641025986,0
1641025987,0
1641025988,0
1641025989,0
1641025990,0
1641025991,0
1641025992,0
1641025993,0
1641025994,0
1641025995,0
1641025996,0
